0.13378008,0.0024,0.0029
0.120150074,0.0021,0.0024
0.115342095,0.0023,0.0027
0.1090957,0.0022,0.0025
0.10281419,0.003,0.004
0.10051786,0.0036,0.005
0.10183834,0.0037,0.0052
0.10375807,0.0035,0.0046
0.108658604,0.0041,0.0059
0.11394698,0.0043,0.0064
0.123179786,0.0043,0.0062
0.13020949,0.0038,0.0054
0.16784035,0.0073,0.0168
0.1766589,0.0084,0.0222
0.1823253,0.0086,0.0232
0.18472621,0.007,0.0173
0.19085486,0.0067,0.0163
0.1967249,0.0063,0.0159
0.20210984,0.0064,0.0168
0.20516711,0.0071,0.0213
0.20573075,0.0087,0.0292
0.36169782,0.0255,0.2024
0.36601824,0.0705,1.434
0.35303673,0.0392,0.4933
0.3602336,0.014,0.0719
0.34855205,0.0134,0.0645
0.33529413,0.0118,0.0507
0.34088567,0.0132,0.0593
0.3336037,0.0105,0.0454
0.3328846,0.0106,0.0414
0.33728647,0.0093,0.0355
0.341609,0.0097,0.0353
0.3505348,0.014,0.0615
0.33279744,0.0099,0.042
0.3390982,0.0107,0.0444
0.35208952,0.0117,0.0475
0.34965038,0.0126,0.0499
0.3407534,0.0056,0.0131
0.35804087,0.0076,0.0206
0.35023573,0.007,0.0169
0.31745744,0.0014,0.0026
0.25244159,0.0021,0.0036
0.23920965,0.0039,0.0074
0.22625233,0.0048,0.0098
0.21242091,0.0036,0.0064
0.19960749,0.0032,0.005
0.14869021,0.0021,0.0024
0.14208584,0.0019,0.002
0.13575774,0.0017,0.0018
0.11501059,0.0023,0.0028
0.10475355,0.0045,0.0076
0.105634026,0.0035,0.0048
0.10867679,0.0038,0.0054
0.11198946,0.0042,0.006
0.1168729,0.0046,0.007
0.12281066,0.0041,0.006
0.1338773,0.0034,0.0048
0.14223866,0.004,0.0058
0.15553346,0.0076,0.0176
0.17040619,0.0084,0.0224
0.17666756,0.0082,0.0218
0.18412378,0.0073,0.0181
0.18882574,0.0068,0.0171
0.19628747,0.0061,0.015
0.2010531,0.0059,0.0148
0.20476297,0.0069,0.0199
0.20352429,0.0082,0.0275
0.39218774,0.0111,0.0517
0.3576097,0.0108,0.0416
0.36291617,0.0096,0.0353
0.35438466,0.0105,0.0408
0.35173222,0.0132,0.0581
0.3587378,0.0105,0.0441
0.3560527,0.0066,0.0168
0.3560345,0.0049,0.0102
0.36010432,0.0076,0.0196
0.36368746,0.001,0.0013
0.35196945,0.0016,0.0025
0.34812567,0.0021,0.0038
0.24897385,0.004,0.0075
0.23662914,0.004,0.0072
0.22811621,0.0041,0.0071
0.21388045,0.0034,0.0054
0.15101138,0.0019,0.0021
0.14416744,0.0021,0.0025
0.12512875,0.0034,0.0044
0.115725964,0.0045,0.0071
0.11450908,0.0042,0.0065
0.111545414,0.0042,0.0064
0.11347313,0.0036,0.0047
0.1165644,0.0036,0.0047
0.1212764,0.0037,0.0049
0.12638445,0.0041,0.0058
0.13452877,0.0038,0.0054
0.14050032,0.0032,0.0041
0.14793432,0.0031,0.004
0.17267042,0.0078,0.0192
0.17822511,0.0078,0.0199
0.1821041,0.0067,0.0155
0.18710493,0.0062,0.0147
0.1935175,0.0057,0.0136
0.19600329,0.0057,0.0141
0.20271245,0.007,0.0209
0.20436032,0.0084,0.028
0.42764136,0.0228,0.1796
0.3773582,0.007,0.0268
0.37186038,0.012,0.0506
0.36008906,0.0054,0.0122
0.36202192,0.005,0.0105
0.38021788,0.0076,0.0193
0.35356718,0.0019,0.0035
0.29567927,0.0002,0.0003
0.2464169,0.0035,0.0058
0.23530468,0.0039,0.0064
0.22722732,0.0031,0.0045
0.21541382,0.003,0.004
0.18483996,0.0031,0.0041
0.17704292,0.0025,0.0031
0.16387536,0.0026,0.003
0.15244864,0.0028,0.0033
0.14169626,0.0032,0.0045
0.13235928,0.0031,0.0041
0.124868624,0.0036,0.0045
0.12324623,0.0039,0.0059
0.12154673,0.0049,0.0088
0.12029159,0.0029,0.0035
0.12286081,0.0035,0.0047
0.12664726,0.0037,0.0052
0.13066143,0.0037,0.005
0.1387411,0.0034,0.0045
0.14484178,0.0027,0.0033
0.14955252,0.0029,0.0037
0.15560156,0.0028,0.0036
0.17207374,0.0075,0.0187
0.17828636,0.0069,0.0163
0.18269224,0.0065,0.015
0.18557261,0.006,0.0136
0.18920037,0.0057,0.0132
0.19257116,0.006,0.0151
0.1945686,0.0064,0.018
0.20046179,0.0082,0.0268
0.3815127,0.0114,0.0461
0.39000022,0.0116,0.0473
0.3710875,0.0063,0.015
0.37420684,0.0024,0.0039
0.33277872,0.0012,0.0021
0.2526441,0.0033,0.0055
0.24482204,0.0037,0.0058
0.23340777,0.0033,0.0048
0.22187084,0.0031,0.0042
0.21034761,0.0027,0.0036
0.17641425,0.0023,0.0027
0.1596582,0.0025,0.0027
0.1490128,0.0021,0.0025
0.13645682,0.0039,0.0056
0.13143143,0.0053,0.0087
0.12975243,0.0028,0.0031
0.13003594,0.0034,0.0041
0.13159479,0.0044,0.0064
0.13913564,0.0038,0.0057
0.14386846,0.003,0.0036
0.14980862,0.0027,0.0031
0.15372878,0.0027,0.0031
0.15896903,0.0028,0.0038
0.16389321,0.0027,0.0034
0.1681772,0.0075,0.0192
0.17803694,0.0063,0.014
0.18038031,0.0058,0.0132
0.18227246,0.0054,0.0123
0.18679836,0.0064,0.0161
0.19110838,0.0075,0.0225
0.19510859,0.0086,0.0287
0.4157728,0.0112,0.0452
0.40628225,0.013,0.0547
0.39051774,0.0055,0.0125
0.38834846,0.0015,0.002
0.3383949,0.0013,0.0024
0.27699062,0.0033,0.0055
0.26555055,0.0027,0.0041
0.25200066,0.0032,0.0046
0.24020076,0.0028,0.004
0.22833881,0.0027,0.0035
0.21663778,0.0023,0.0029
0.20878282,0.0019,0.0021
0.19715926,0.0016,0.0016
0.1832823,0.0019,0.0021
0.17205068,0.0021,0.0025
0.14730911,0.0025,0.0029
0.14538226,0.0033,0.0045
0.14545313,0.0055,0.0099
0.1392664,0.0035,0.0045
0.13841277,0.0045,0.0065
0.13922666,0.0043,0.0062
0.1453481,0.0036,0.005
0.15171656,0.0027,0.0032
0.15925121,0.0028,0.0033
0.16353084,0.0024,0.0027
0.17326163,0.0074,0.0196
0.17870754,0.0063,0.0151
0.18312699,0.0067,0.0193
0.1867727,0.0064,0.018
0.19170853,0.0074,0.0237
0.484823,0.0155,0.0912
0.41752085,0.0117,0.0475
0.42434844,0.013,0.0562
0.41226125,0.0051,0.0112
0.40980253,0.0066,0.0165
0.40791237,0.0078,0.0208
0.40887865,0.0057,0.0129
0.3944496,0.0017,0.0025
0.2916813,0.0028,0.0043
0.26687962,0.0028,0.0039
0.23639876,0.0026,0.0033
0.22433376,0.0019,0.0023
0.21714692,0.0018,0.0019
0.20973699,0.0015,0.0015
0.19778776,0.0018,0.0019
0.18593095,0.0015,0.0015
0.16971008,0.0017,0.0017
0.16042924,0.0022,0.0025
0.15078907,0.0034,0.0043
0.14890343,0.0039,0.0052
0.14791287,0.0043,0.0059
0.15246189,0.004,0.0056
0.15357311,0.0033,0.0042
0.16001448,0.0027,0.0035
0.1615075,0.0027,0.0031
0.1652574,0.0027,0.0031
0.16792808,0.0026,0.0031
0.19412138,0.002,0.0024
0.18460432,0.007,0.0196
0.4572932,0.0102,0.0394
0.43538788,0.0132,0.0547
0.42556915,0.012,0.0496
0.44071776,0.0139,0.0699
0.42662263,0.0086,0.0262
0.4251016,0.006,0.0148
0.41934815,0.0063,0.0151
0.39587185,0.0009,0.0012
0.38298,0.0011,0.0016
0.3685216,0.0017,0.0031
0.30117202,0.0027,0.0041
0.2520203,0.0019,0.0022
0.21951263,0.0015,0.0016
0.1953025,0.0021,0.0024
0.18430173,0.0019,0.002
0.16852094,0.004,0.006
0.16727647,0.0056,0.0099
0.16086732,0.0039,0.0055
0.159258,0.004,0.0056
0.15811226,0.0042,0.0057
0.16246682,0.0035,0.0045
0.16735548,0.0033,0.0041
0.16773392,0.0029,0.0034
0.16862282,0.0026,0.0034
0.16956595,0.0027,0.0032
0.17132059,0.0025,0.0033
0.19618659,0.0019,0.0024
0.20388103,0.0014,0.0017
0.16371754,0.0066,0.0178
0.17884578,0.007,0.02
0.18534963,0.0086,0.0287
0.5389617,0.0431,0.6053
0.4755549,0.0118,0.0495
0.44267806,0.012,0.0496
0.44384518,0.0122,0.0521
0.4340945,0.0068,0.0176
0.43418762,0.0056,0.0135
0.4171049,0.004,0.0077
0.40155607,0.0036,0.0065
0.39209688,0.0012,0.0016
0.39293402,0.0008,0.0012
0.3106619,0.0028,0.0044
0.26731023,0.0022,0.0029
0.21690828,0.0016,0.0017
0.19459078,0.0023,0.0028
0.17859249,0.0056,0.0099
0.17362157,0.0042,0.006
0.17070958,0.0039,0.0052
0.16836414,0.0043,0.006
0.17238519,0.0036,0.0047
0.17600597,0.003,0.0035
0.17580895,0.0029,0.0036
0.17580508,0.0024,0.0031
0.17469423,0.0023,0.0029
0.17576563,0.0022,0.0026
0.1624957,0.0064,0.0174
0.17761272,0.0075,0.0223
0.18069167,0.0072,0.0217
0.44888166,0.0135,0.059
0.45023113,0.0122,0.0505
0.4536242,0.012,0.0503
0.45460364,0.013,0.0601
0.44688213,0.0148,0.0686
0.43382487,0.0062,0.0147
0.4046657,0.0027,0.0044
0.2803187,0.003,0.0042
0.24512833,0.0014,0.0014
0.23293214,0.0021,0.0024
0.21539228,0.0023,0.0026
0.21140257,0.0026,0.0032
0.19472143,0.0054,0.0101
0.18797095,0.004,0.0055
0.18170547,0.004,0.0055
0.18437311,0.0046,0.007
0.18183744,0.0047,0.0075
0.18448956,0.0031,0.0037
0.18357986,0.0026,0.003
0.18271117,0.0023,0.003
0.19599,0.0011,0.0012
0.20430335,0.001,0.001
0.20819364,0.0011,0.0012
0.17349625,0.0081,0.0278
0.5338149,0.0118,0.0564
0.5251158,0.0109,0.0457
0.46430403,0.0144,0.0761
0.44541615,0.0069,0.0169
0.43094823,0.0045,0.0084
0.40814632,0.001,0.0013
0.39713556,0.0008,0.0012
0.39373073,0.0009,0.0014
0.33683318,0.003,0.0051
0.28871095,0.0035,0.0051
0.27278012,0.0015,0.0017
0.26133436,0.0018,0.0021
0.24330041,0.0023,0.0027
0.23183948,0.0026,0.0031
0.22244054,0.0046,0.008
0.21575902,0.0058,0.0106
0.20803373,0.0046,0.0073
0.20077935,0.0041,0.0057
0.19515271,0.0044,0.0065
0.1950663,0.0049,0.0075
0.19758752,0.0039,0.0061
0.19458118,0.0029,0.0035
0.19067737,0.0026,0.0032
0.18858245,0.002,0.0026
0.2026596,0.0008,0.0008
0.16481811,0.0079,0.0259
0.52398676,0.011,0.0477
0.44225678,0.0056,0.0119
0.30267084,0.0042,0.0069
0.2972111,0.0036,0.0053
0.27200055,0.0021,0.0026
0.26049995,0.0026,0.0031
0.24975368,0.003,0.0038
0.24006487,0.0034,0.0045
0.22809412,0.0052,0.0097
0.22044417,0.0044,0.0063
0.21320821,0.0041,0.0055
0.21311934,0.004,0.0055
0.208024,0.0037,0.005
0.21001753,0.0029,0.0035
0.20327452,0.0029,0.0033
0.19873387,0.0025,0.0029
0.19276218,0.0021,0.0023
0.19095802,0.002,0.0024
0.19809097,0.0006,0.0005
0.21197736,0.0009,0.0011
0.21462868,0.0012,0.0016
0.1358796,0.0069,0.0231
0.5007037,0.0153,0.0742
0.48584664,0.0132,0.0583
0.48248288,0.0148,0.0781
0.44773784,0.0124,0.0491
0.4538319,0.0065,0.0159
0.45932463,0.0052,0.0106
0.45155835,0.0045,0.0086
0.41125512,0.0009,0.0013
0.3503558,0.0032,0.0051
0.33999288,0.0038,0.0063
0.2827493,0.0024,0.0028
0.27191436,0.0028,0.0033
0.2673329,0.0033,0.0042
0.2515979,0.004,0.0058
0.24365902,0.0045,0.0069
0.23256318,0.0041,0.0059
0.22547519,0.0034,0.0043
0.21425211,0.0027,0.0031
0.20503522,0.0029,0.0033
0.19921418,0.0024,0.0028
0.19591916,0.0017,0.0017
0.19253506,0.0022,0.0026
0.19894217,0.0007,0.0007
0.20814748,0.0014,0.002
0.5160778,0.0177,0.0952
0.5115579,0.0152,0.0729
0.47770888,0.0142,0.0683
0.4689678,0.0139,0.0642
0.47322994,0.0059,0.0133
0.4638464,0.0055,0.0114
0.43880147,0.0011,0.0013
0.29325756,0.0028,0.0033
0.27953154,0.0032,0.0041
0.2596947,0.004,0.0055
0.24850187,0.0037,0.0048
0.24524483,0.0034,0.0044
0.23506811,0.0034,0.0044
0.23439176,0.0033,0.0041
0.22809577,0.003,0.0034
0.22154236,0.0025,0.0028
0.21420942,0.0027,0.0029
0.20962584,0.0023,0.0027
0.1989016,0.0024,0.0027
0.19596568,0.0025,0.0031
0.22876531,0.0012,0.0018
0.5546566,0.0108,0.0454
0.5285617,0.0172,0.0931
0.5245305,0.0146,0.0676
0.52675426,0.0136,0.0596
0.51388943,0.0139,0.0614
0.50706136,0.0135,0.0585
0.4979284,0.0145,0.0712
0.48131317,0.0048,0.0105
0.47262213,0.0059,0.0128
0.45482084,0.0017,0.0024
0.3363081,0.0036,0.005
0.32755795,0.0034,0.0046
0.29557148,0.0037,0.0049
0.2881498,0.0035,0.0045
0.28027368,0.0039,0.0053
0.27187937,0.0037,0.0049
0.2631363,0.0036,0.0045
0.2542646,0.0037,0.0048
0.25179514,0.0035,0.0044
0.24512365,0.0031,0.0037
0.2353072,0.0028,0.0033
0.22829063,0.0025,0.0026
0.22016752,0.0026,0.0028
0.21391399,0.0025,0.0029
0.20610836,0.0025,0.0031
0.1992267,0.003,0.0044
0.19810867,0.0027,0.0038
0.20320186,0.0022,0.0027
0.22580497,0.0015,0.0024
0.5460288,0.0162,0.0821
0.5368165,0.0155,0.0748
0.5303372,0.0134,0.0568
0.52092355,0.0129,0.0544
0.5083996,0.0148,0.0802
0.50513154,0.0141,0.0709
0.49399126,0.0132,0.0582
0.44831833,0.0012,0.0017
0.36334088,0.0044,0.0076
0.33437374,0.0039,0.0058
0.3148678,0.0035,0.0046
0.30710512,0.0048,0.0076
0.29653567,0.004,0.0056
0.28876916,0.0041,0.0056
0.28015378,0.0035,0.0048
0.27491146,0.0034,0.0048
0.26673228,0.0034,0.0041
0.26335314,0.0031,0.0037
0.25263235,0.0032,0.0037
0.24601889,0.0027,0.003
0.23455352,0.0027,0.003
0.22725204,0.0025,0.0028
0.21713677,0.0027,0.0033
0.20943841,0.0032,0.0041
0.20480704,0.0034,0.0051
0.20476633,0.0028,0.0037
0.20875743,0.0022,0.0028
0.21592727,0.0024,0.0037
0.21761997,0.0025,0.0041
0.53869116,0.0143,0.0615
0.5235382,0.0108,0.0436
0.50074357,0.0129,0.0539
0.50087905,0.0092,0.0284
0.46914226,0.0014,0.0019
0.4515308,0.0008,0.0013
0.36990494,0.004,0.0065
0.35877034,0.004,0.0062
0.3490558,0.0041,0.0063
0.34035292,0.0039,0.0056
0.33215162,0.0036,0.0049
0.29499745,0.0041,0.0059
0.2871924,0.0033,0.0044
0.2805124,0.0036,0.005
0.2715756,0.0034,0.0046
0.26440585,0.0031,0.0037
0.25370836,0.0028,0.0032
0.24486306,0.0027,0.0032
0.23714566,0.0032,0.004
0.22249472,0.0032,0.0039
0.21488254,0.0033,0.0043
0.21055982,0.0037,0.0054
0.21553293,0.0025,0.0034
0.22155805,0.0031,0.0053
0.2255512,0.0034,0.0066
0.573098,0.0141,0.0635
0.5626853,0.015,0.0698
0.5338421,0.0131,0.0548
0.5149717,0.0134,0.0614
0.51049,0.0126,0.0523
0.5128405,0.0093,0.0305
0.5159251,0.0103,0.0323
0.46655482,0.0008,0.0011
0.44656157,0.001,0.0016
0.34633794,0.0036,0.0053
0.3205944,0.0052,0.0084
0.2744187,0.003,0.0036
0.2668089,0.003,0.0035
0.24282151,0.0031,0.0038
0.23429348,0.0033,0.0044
0.22179116,0.0031,0.004
0.21729642,0.0027,0.0035
0.2142393,0.0031,0.0042
0.22048593,0.0028,0.0039
0.22779542,0.0028,0.0046
0.2315726,0.0037,0.0082
0.63572854,0.0283,0.24
0.6193683,0.0143,0.0695
0.6069523,0.0153,0.0776
0.5903596,0.0161,0.0824
0.53209645,0.0071,0.019
0.5158796,0.0048,0.0095
0.49998733,0.0011,0.0013
0.45456985,0.0009,0.0015
0.317959,0.0037,0.0054
0.28532714,0.0034,0.0044
0.276658,0.0028,0.0032
0.2706973,0.0031,0.0039
0.26167676,0.0036,0.0049
0.24271071,0.0041,0.0061
0.23390588,0.0045,0.0076
0.22347826,0.0027,0.0036
0.2292049,0.0023,0.0027
0.23897569,0.0028,0.0041
0.23826165,0.0029,0.0046
0.5823043,0.015,0.0719
0.57651573,0.0143,0.0645
0.52677894,0.0134,0.0619
0.5293091,0.0103,0.0345
0.5136157,0.0051,0.01
0.3823289,0.004,0.0063
0.332005,0.0046,0.0072
0.3271554,0.0036,0.0055
0.32582945,0.0028,0.0036
0.31908852,0.003,0.0039
0.30643287,0.0031,0.0036
0.29646483,0.0034,0.0045
0.27176028,0.0035,0.005
0.24739695,0.0047,0.0075
0.2383066,0.0045,0.0072
0.23446274,0.0038,0.0057
0.23784795,0.003,0.0045
0.24389501,0.0026,0.0036
0.24617049,0.0029,0.0044
0.24495076,0.0031,0.0049
0.24306576,0.0034,0.0064
0.23586574,0.0039,0.0085
0.22670606,0.0038,0.0085
0.63369775,0.0157,0.0784
0.623937,0.0166,0.088
0.61854804,0.0163,0.0843
0.59290993,0.0156,0.0794
0.5743484,0.0144,0.0655
0.5652468,0.0135,0.0585
0.5289694,0.0095,0.0311
0.5364605,0.0076,0.0204
0.5161178,0.005,0.0098
0.34708634,0.005,0.0079
0.34230107,0.0047,0.0077
0.3160798,0.0034,0.0042
0.26887923,0.0043,0.0072
0.2584769,0.0046,0.0082
0.25206327,0.0038,0.0054
0.2505328,0.0036,0.0051
0.24776548,0.003,0.0043
0.25097656,0.0031,0.0045
0.25248682,0.0034,0.0053
0.2511823,0.0035,0.0058
0.24425757,0.0051,0.0119
0.23152104,0.0035,0.0076
0.22258902,0.0037,0.0092
0.67101145,0.0304,0.2957
0.60939115,0.017,0.0915
0.5817021,0.0142,0.0657
0.5830461,0.0147,0.0672
0.5771854,0.0165,0.0832
0.5791077,0.0128,0.053
0.5302453,0.0102,0.0372
0.3622859,0.0052,0.009
0.27884454,0.0039,0.0063
0.2695578,0.0033,0.0042
0.26379406,0.0031,0.004
0.2637276,0.0038,0.0059
0.2600005,0.0027,0.0036
0.25842828,0.0031,0.0044
0.25647637,0.0031,0.0048
0.2551762,0.004,0.0081
0.23504208,0.0052,0.014
0.227273,0.0041,0.0097
0.6236652,0.0169,0.0917
0.6073408,0.0144,0.0661
0.5557172,0.013,0.0609
0.54683083,0.0138,0.07
0.5324723,0.0092,0.0303
0.5364513,0.0089,0.0272
0.53702843,0.0075,0.0199
0.47123104,0.0009,0.0015
0.4521087,0.0027,0.0046
0.3984355,0.0049,0.0087
0.3701371,0.0028,0.0034
0.2799611,0.0035,0.0049
0.27960747,0.0029,0.0037
0.2744498,0.0032,0.0041
0.27512005,0.0035,0.0051
0.2710487,0.0033,0.005
0.26541746,0.0033,0.0049
0.26295546,0.0033,0.0052
0.26222986,0.0025,0.004
0.25489926,0.005,0.0113
0.24949329,0.0048,0.0114
0.2363813,0.0039,0.0099
0.6320093,0.017,0.092
0.6258664,0.0141,0.0634
0.58194405,0.0126,0.0554
0.57538235,0.0124,0.0553
0.5692237,0.0135,0.0625
0.53757757,0.0118,0.0518
0.53503525,0.01,0.0366
0.5358533,0.0068,0.0177
0.53488684,0.0071,0.0178
0.5284076,0.0063,0.0151
0.52063,0.0048,0.0094
0.48362762,0.0009,0.0012
0.48103032,0.001,0.0014
0.48524898,0.001,0.0017
0.3451613,0.0035,0.0048
0.303553,0.0038,0.0059
0.29060256,0.0034,0.0047
0.2905806,0.0033,0.0044
0.28429344,0.0033,0.0047
0.27911192,0.0036,0.0053
0.27471313,0.0035,0.0051
0.26874682,0.0035,0.0055
0.26875162,0.0038,0.0068
0.25286138,0.004,0.0085
0.24863416,0.0044,0.0099
0.2416945,0.0045,0.011
0.64336616,0.0147,0.073
0.6413869,0.0166,0.0909
0.64031315,0.0169,0.0928
0.62490773,0.0152,0.0749
0.6142072,0.0168,0.0846
0.54299814,0.0128,0.0638
0.5420683,0.01,0.032
0.5201464,0.0041,0.0076
0.5184893,0.0041,0.0077
0.4922279,0.001,0.0018
0.41831148,0.0049,0.008
0.40769702,0.0051,0.0085
0.37017104,0.0026,0.0028
0.3632418,0.0024,0.0026
0.35731068,0.0029,0.0032
0.29361066,0.0037,0.0053
0.28698632,0.0032,0.0043
0.2824328,0.0039,0.0062
0.28074706,0.0037,0.0059
0.2767446,0.0033,0.0054
0.25700602,0.0049,0.0117
0.25421852,0.0037,0.008
0.24739587,0.0036,0.0084
0.6524703,0.0142,0.0708
0.6416907,0.014,0.0631
0.5586914,0.012,0.053
0.54079807,0.0098,0.0315
0.53483224,0.0063,0.0168
0.5203457,0.0046,0.0089
0.41940835,0.0047,0.0072
0.32833767,0.0048,0.0083
0.30806017,0.0034,0.0048
0.29571605,0.0038,0.0061
0.28805023,0.0036,0.0062
0.28574568,0.004,0.0071
0.2799959,0.0047,0.0095
0.26968193,0.0055,0.0123
0.26482233,0.0051,0.0119
0.26086557,0.0051,0.0124
0.6778265,0.0158,0.0787
0.538298,0.0077,0.0219
0.5293771,0.0066,0.0165
0.5266461,0.0061,0.0139
0.5052815,0.0003,0.0004
0.44489324,0.0043,0.0075
0.43521792,0.0045,0.0077
0.3735082,0.0032,0.0042
0.33785722,0.0031,0.004
0.31722653,0.0026,0.0037
0.2922511,0.0038,0.0066
0.2860848,0.0046,0.0091
0.2784484,0.0059,0.0137
0.27114844,0.005,0.0124
0.26870143,0.0042,0.0103
0.5969408,0.0157,0.0753
0.5322443,0.006,0.0135
0.53194326,0.0039,0.007
0.4420864,0.0042,0.0069
0.44212595,0.0052,0.0088
0.41281432,0.0027,0.0031
0.32975215,0.0043,0.0071
0.30840448,0.0042,0.0081
0.30103648,0.0039,0.0069
0.29381344,0.0043,0.0083
0.2862811,0.0058,0.0137
0.27975646,0.0063,0.0164
0.685215,0.0123,0.0531
0.6204399,0.0143,0.0642
0.6129566,0.0142,0.0658
0.57288885,0.0126,0.0557
0.5598152,0.0111,0.0513
0.54471624,0.0078,0.0209
0.5447335,0.0067,0.0164
0.5343144,0.0043,0.0083
0.5328289,0.0057,0.0127
0.54421973,0.0007,0.0008
0.52399784,0.0009,0.0015
0.4679731,0.0027,0.0046
0.4514881,0.0039,0.0068
0.4214139,0.0027,0.0032
0.3538666,0.0024,0.003
0.32935926,0.0042,0.0071
0.32326072,0.004,0.007
0.3020929,0.0049,0.011
0.2952159,0.0047,0.0106
0.28891897,0.0053,0.013
0.29117945,0.0044,0.011
0.70104456,0.0011,0.0025
0.62709534,0.0143,0.0667
0.53755313,0.0009,0.001
0.45490146,0.0022,0.0026
0.43719482,0.0026,0.003
0.42220867,0.0027,0.003
0.38462424,0.0036,0.0051
0.36091632,0.0031,0.004
0.34296733,0.0037,0.0057
0.31630045,0.0055,0.0125
0.3056112,0.0073,0.0214
0.29995218,0.0036,0.0078
0.71462435,0.0108,0.0455
0.710065,0.0131,0.0589
0.67916083,0.0164,0.0854
0.6042194,0.0149,0.0713
0.5854298,0.0106,0.0359
0.5525912,0.0039,0.0068
0.48028576,0.0022,0.0035
0.47004932,0.0035,0.0047
0.47255567,0.0025,0.0033
0.47146186,0.0023,0.0026
0.44138616,0.0028,0.0031
0.35370812,0.0039,0.0058
0.31521964,0.0048,0.0118
0.6979139,0.0152,0.0779
0.6820521,0.0165,0.0864
0.6230857,0.0155,0.0754
0.59855163,0.0111,0.0473
0.59531903,0.0104,0.0374
0.59502923,0.0113,0.0395
0.57226306,0.0059,0.0135
0.57492167,0.0056,0.0118
0.5655584,0.0008,0.0009
0.5462896,0.0008,0.0011
0.5021858,0.0016,0.0024
0.48001274,0.0042,0.007
0.4827286,0.0026,0.0032
0.47540516,0.0024,0.0029
0.44519338,0.0028,0.0032
0.32706046,0.0037,0.0073
0.30174893,0.004,0.0092
0.7398241,0.0129,0.0598
0.6845396,0.0144,0.0687
0.63983226,0.0141,0.0636
0.63567686,0.0153,0.0743
0.62705314,0.0137,0.0621
0.6203136,0.0127,0.0566
0.606099,0.0112,0.0418
0.5878444,0.0112,0.039
0.58118725,0.0064,0.0149
0.5817646,0.0047,0.0092
0.5782739,0.0045,0.0086
0.3900658,0.0034,0.0045
0.33642995,0.004,0.0086
0.67673117,0.0149,0.0715
0.64080894,0.0129,0.0577
0.6361315,0.0116,0.0511
0.62083936,0.0113,0.0467
0.59668523,0.0111,0.0402
0.5911997,0.0112,0.0399
0.5950613,0.0074,0.0194
0.5921137,0.0066,0.0158
0.50326544,0.0039,0.0062
0.5021099,0.0045,0.0077
0.38152313,0.0044,0.0077
0.3597868,0.0047,0.0103
0.35636637,0.0042,0.0086
0.7853281,0.0191,0.1327
0.6756358,0.0152,0.0727
0.6680733,0.0149,0.0694
0.6152348,0.0122,0.0498
0.596328,0.0113,0.0421
0.58421916,0.0008,0.0009
0.5120963,0.0032,0.0051
0.41184205,0.0036,0.0049
0.39364725,0.0039,0.0065
0.69306254,0.0144,0.0648
0.6642568,0.0121,0.0507
0.6601847,0.011,0.0447
0.60965955,0.0113,0.0436
0.586898,0.0009,0.0011
0.58833045,0.001,0.0013
0.52119917,0.004,0.0064
0.63275397,0.0121,0.0479
0.6233465,0.0109,0.04
0.5631799,0.0013,0.0023
0.4394024,0.0037,0.005
0.43159848,0.004,0.0059
0.40926704,0.0045,0.0078
0.39436823,0.0051,0.0106
0.82450557,0.0012,0.0026
0.7804909,0.011,0.0462
0.7268082,0.0153,0.0716
0.6502409,0.0112,0.0401
0.6560974,0.0082,0.0247
0.6232233,0.0049,0.0099
0.4881963,0.0028,0.0032
0.47970888,0.0033,0.0043
0.41634429,0.0042,0.0073
0.8256969,0.0183,0.1248
0.7854213,0.0104,0.0415
0.75503093,0.0126,0.0542
0.69804823,0.0117,0.0484
0.66454715,0.0102,0.0412
0.6619507,0.0096,0.0329
0.3822781,0.0068,0.0204
0.7621482,0.0127,0.0551
0.75677335,0.0128,0.0554
0.6906249,0.0102,0.0383
0.60528475,0.0007,0.0008
0.52931297,0.0037,0.0053
0.46762455,0.0047,0.0075
0.4634208,0.0036,0.0049
0.4340097,0.0043,0.0075
0.43008983,0.0049,0.0092
0.41558802,0.0066,0.0173
0.41189006,0.0072,0.0201
0.82863355,0.019,0.138
0.8361888,0.0014,0.0032
0.78016794,0.0117,0.0517
0.68860126,0.0109,0.0365
0.5790157,0.0011,0.0019
0.55099165,0.0035,0.0052
0.45180184,0.0043,0.0073
0.43137372,0.0058,0.0123
0.8350937,0.02,0.1349
0.77922803,0.0118,0.0516
0.6996978,0.0101,0.0408
0.715865,0.0093,0.0382
0.7075047,0.0092,0.0311
0.66421777,0.0063,0.0142
0.5574957,0.0036,0.0054
0.48670167,0.0054,0.0103
0.4566664,0.0036,0.0054
0.4391017,0.0055,0.0114
0.43513644,0.0057,0.0126
0.41409987,0.0058,0.0163
0.83362246,0.0205,0.146
0.8426292,0.0161,0.0924
0.7838629,0.0129,0.0573
0.76815474,0.0114,0.0474
0.7170857,0.0096,0.0322
0.7176459,0.0114,0.039
0.7172396,0.0109,0.0382
0.6689856,0.0061,0.0139
0.65859246,0.0054,0.0114
0.62198913,0.0007,0.0008
0.59260195,0.0037,0.0082
0.50638556,0.0035,0.0044
0.84449005,0.02,0.1398
0.7987206,0.011,0.046
0.7844609,0.0121,0.0526
0.7315991,0.0091,0.0329
0.7233019,0.0116,0.0421
0.6727178,0.0058,0.0126
0.52273583,0.003,0.0037
0.5172776,0.0026,0.0029
0.80998594,0.0081,0.029
